NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FAM162A	family with sequence similarity 162 member A [Source:HGNC Symbol;Acc:HGNC:17865]	17	0.8848053216934204	0.008764305	No	
row_1	IL1RN	interleukin 1 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:6000]	18	0.8720592856407166	0.04038604	No	
row_2	RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	39	0.6444033980369568	0.036317907	No	
row_3	SPRR1A	small proline rich protein 1A [Source:HGNC Symbol;Acc:HGNC:11259]	64	0.5398656129837036	0.02297216	No	
row_4	GPX2	glutathione peroxidase 2 [Source:HGNC Symbol;Acc:HGNC:4554]	65	0.539860725402832	0.042548046	No	
row_5	CSTB	cystatin B [Source:HGNC Symbol;Acc:HGNC:2482]	82	0.49803227186203003	0.03865932	No	
row_6	PGD	phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]	92	0.4776814877986908	0.043634847	No	
row_7	ONECUT2	one cut homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8139]	114	0.44561997056007385	0.030986885	No	
row_8	ANXA5	annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]	115	0.4447791576385498	0.04711502	No	
row_9	UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	124	0.43833261728286743	0.05203546	No	
row_10	C15orf48	chromosome 15 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29898]	136	0.4168219268321991	0.05206067	No	
row_11	INSIG1	insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]	145	0.4066869914531708	0.055833608	No	
row_12	AKR1B10	aldo-keto reductase family 1 member B10 [Source:HGNC Symbol;Acc:HGNC:382]	151	0.39671435952186584	0.063360155	No	
row_13	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	155	0.39408618211746216	0.07353488	No	
row_14	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	167	0.375064492225647	0.07204594	No	
row_15	NUCKS1	nuclear casein kinase and cyclin dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	207	0.3362915515899658	0.030742258	No	
row_16	MT1A	metallothionein 1A [Source:HGNC Symbol;Acc:HGNC:7393]	267	0.2897450625896454	-0.039684083	No	
row_17	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	318	0.25861456990242004	-0.09889357	No	
row_18	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	372	-0.2635555863380432	-0.16203912	No	
row_19	ATP5PF	ATP synthase peripheral stalk subunit F6 [Source:HGNC Symbol;Acc:HGNC:847]	375	-0.2641719579696655	-0.15520346	No	
row_20	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	386	-0.26653802394866943	-0.15925595	No	
row_21	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	400	-0.2729761004447937	-0.16719021	No	
row_22	IFITM2	interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]	415	-0.28071579337120056	-0.17621556	No	
row_23	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	427	-0.2854723632335663	-0.18095322	No	
row_24	FGFBP1	fibroblast growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19695]	439	-0.28993964195251465	-0.18552887	No	
row_25	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	484	-0.3123410940170288	-0.23455973	No	
row_26	PRDX2	peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]	532	-0.3544478714466095	-0.28617898	No	
row_27	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	601	-0.4244210422039032	-0.36406752	No	
row_28	TSPAN3	tetraspanin 3 [Source:HGNC Symbol;Acc:HGNC:17752]	610	-0.44365251064300537	-0.35895416	No	
row_29	SLC26A6	solute carrier family 26 member 6 [Source:HGNC Symbol;Acc:HGNC:14472]	611	-0.4451034963130951	-0.34281427	No	
row_30	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	627	-0.47284606099128723	-0.34624454	No	
row_31	CHPT1	choline phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:17852]	640	-0.490469753742218	-0.34492052	No	
row_32	SLC9A3R1	SLC9A3 regulator 1 [Source:HGNC Symbol;Acc:HGNC:11075]	687	-0.6455308198928833	-0.38461307	No	
row_33	MMP7	matrix metallopeptidase 7 [Source:HGNC Symbol;Acc:HGNC:7174]	732	-0.973405122756958	-0.4096731	Yes	
row_34	PIGR	polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]	737	-1.0182609558105469	-0.3782369	Yes	
row_35	SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	754	-1.5462311506271362	-0.3441169	Yes	
row_36	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	755	-1.7358746528625488	-0.28117236	Yes	
row_37	AGR2	anterior gradient 2, protein disulphide isomerase family member [Source:HGNC Symbol;Acc:HGNC:328]	758	-1.9424649477005005	-0.21348013	Yes	
row_38	FCGBP	Fc fragment of IgG binding protein [Source:HGNC Symbol;Acc:HGNC:13572]	760	-2.3957767486572266	-0.12797862	Yes	
row_39	FABP6	fatty acid binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3561]	768	-3.794180154800415	-6.321352E-8	Yes	
