NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	34	0.673995852470398	0.027573302	Yes	
row_1	GLS	glutaminase [Source:HGNC Symbol;Acc:HGNC:4331]	45	0.5871861577033997	0.07180205	Yes	
row_2	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	51	0.578048825263977	0.120331615	Yes	
row_3	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	56	0.5586668848991394	0.1680912	Yes	
row_4	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	103	0.4145011603832245	0.15920885	Yes	
row_5	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	129	0.37531206011772156	0.1683145	Yes	
row_6	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	151	0.35152918100357056	0.1793311	Yes	
row_7	ALDOA	aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]	159	0.33390697836875916	0.20312937	Yes	
row_8	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	170	0.31801122426986694	0.22236194	Yes	
row_9	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	172	0.3160191774368286	0.2506783	Yes	
row_10	SLC6A8	solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]	220	0.27412620186805725	0.22773057	Yes	
row_11	GGH	gamma-glutamyl hydrolase [Source:HGNC Symbol;Acc:HGNC:4248]	236	0.2574014663696289	0.23618545	Yes	
row_12	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	262	-0.25442376732826233	0.23406515	Yes	
row_13	CEBPG	CCAAT enhancer binding protein gamma [Source:HGNC Symbol;Acc:HGNC:1837]	279	-0.2572067975997925	0.24147208	Yes	
row_14	BAK1	BCL2 antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]	294	-0.2619319260120392	0.25137752	Yes	
row_15	SPR	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]	303	-0.2645466923713684	0.267705	Yes	
row_16	CYB5B	cytochrome b5 type B [Source:HGNC Symbol;Acc:HGNC:24374]	332	-0.2708953619003296	0.26402467	No	
row_17	PDAP1	PDGFA associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14634]	378	-0.283441424369812	0.24400172	No	
row_18	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	483	-0.3220340311527252	0.16680042	No	
row_19	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]	572	-0.3690670132637024	0.11044458	No	
row_20	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	663	-0.4264518618583679	0.057357892	No	
row_21	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	686	-0.44223588705062866	0.075767845	No	
row_22	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	761	-0.5024280548095703	0.046214327	No	
row_23	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	860	-0.6364188194274902	0.0043867044	No	
row_24	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	879	-0.6581125855445862	0.046962906	No	
row_25	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	931	-0.7807434797286987	0.066941306	No	
