NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	69	0.9985309839248657	0.031797945	Yes	
row_1	ALYREF	Aly/REF export factor [Source:HGNC Symbol;Acc:HGNC:19071]	140	0.7399137616157532	0.04023943	Yes	
row_2	POLR2F	RNA polymerase II subunit F [Source:HGNC Symbol;Acc:HGNC:9193]	211	0.553029477596283	0.032381892	Yes	
row_3	SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]	276	0.4531514048576355	0.020621225	Yes	
row_4	POLR1D	RNA polymerase I and III subunit D [Source:HGNC Symbol;Acc:HGNC:20422]	281	0.44692185521125793	0.056394175	Yes	
row_5	DUT	deoxyuridine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3078]	282	0.44682660698890686	0.095363945	Yes	
row_6	APRT	adenine phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:626]	283	0.44662290811538696	0.13431595	Yes	
row_7	POLR2K	RNA polymerase II subunit K [Source:HGNC Symbol;Acc:HGNC:9198]	291	0.4390104115009308	0.16699506	Yes	
row_8	RBX1	ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]	362	0.3877534568309784	0.14472306	Yes	
row_9	GTF2H5	general transcription factor IIH subunit 5 [Source:HGNC Symbol;Acc:HGNC:21157]	363	0.3864481747150421	0.17842695	Yes	
row_10	TMED2	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	429	0.3461917042732239	0.15653656	No	
row_11	NUDT21	nudix hydrolase 21 [Source:HGNC Symbol;Acc:HGNC:13870]	449	0.33450695872306824	0.17048606	No	
row_12	IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	560	0.2869499921798706	0.10737125	No	
row_13	DDB1	damage specific DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2717]	587	0.2766367197036743	0.11066466	No	
row_14	RPA3	replication protein A3 [Source:HGNC Symbol;Acc:HGNC:10291]	613	0.26959913969039917	0.11414557	No	
row_15	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	614	0.2680930197238922	0.13752717	No	
row_16	VPS28	VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]	734	-0.26596879959106445	0.06537095	No	
row_17	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	820	-0.30363577604293823	0.023743426	No	
row_18	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	844	-0.31936970353126526	0.03316762	No	
row_19	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	1094	-0.5947034955024719	-0.11448483	No	
row_20	EDF1	endothelial differentiation related factor 1 [Source:HGNC Symbol;Acc:HGNC:3164]	1098	-0.600807785987854	-0.06448951	No	
row_21	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	1152	-0.7684212327003479	-0.039939966	No	
row_22	ADA	adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]	1244	-1.5328856706619263	0.020833263	No	
