NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	2	1.532071590423584	0.07495927	Yes	
row_1	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	44	1.1072791814804077	0.09715865	Yes	
row_2	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	46	1.0966132879257202	0.15116122	Yes	
row_3	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	58	1.0583137273788452	0.19516544	Yes	
row_4	TSPO	translocator protein [Source:HGNC Symbol;Acc:HGNC:1158]	64	1.0214496850967407	0.24217755	Yes	
row_5	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	72	0.9862943887710571	0.28581572	Yes	
row_6	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	131	0.7622792720794678	0.27702838	Yes	
row_7	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	144	0.730023205280304	0.30381554	Yes	
row_8	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	147	0.7195421457290649	0.33816293	Yes	
row_9	LGALS3	galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]	159	0.6817842125892639	0.3633474	Yes	
row_10	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	191	0.584474503993988	0.3675	Yes	
row_11	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	237	0.5184088349342346	0.35703284	No	
row_12	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	435	0.34146013855934143	0.21484344	No	
row_13	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	527	0.29959067702293396	0.15625252	No	
row_14	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	620	0.26589512825012207	0.09516902	No	
row_15	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	626	0.2651323676109314	0.10437884	No	
row_16	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	639	0.2610135078430176	0.107723944	No	
row_17	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	647	0.2595812678337097	0.1150395	No	
row_18	SC5D	sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]	712	-0.2593326270580292	0.0762634	No	
row_19	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	724	-0.26362085342407227	0.08054723	No	
row_20	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	766	-0.2765064537525177	0.061222885	No	
row_21	MCL1	MCL1 apoptosis regulator, BCL2 family member [Source:HGNC Symbol;Acc:HGNC:6943]	810	-0.2996968626976013	0.04144083	No	
row_22	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	820	-0.30363577604293823	0.049341504	No	
row_23	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	886	-0.34594762325286865	0.0140861925	No	
row_24	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	936	-0.39204925298690796	-0.0059303446	No	
row_25	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	944	-0.39616748690605164	0.008212068	No	
row_26	CASP7	caspase 7 [Source:HGNC Symbol;Acc:HGNC:1508]	953	-0.4010045826435089	0.02178784	No	
row_27	ERBB3	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	981	-0.4166356027126312	0.020785144	No	
row_28	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	982	-0.4169149100780487	0.041623406	No	
row_29	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	1120	-0.671769380569458	-0.035552	No	
row_30	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]	1127	-0.6882270574569702	-0.0060034404	No	
row_31	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	1136	-0.7219915390014648	0.023615919	No	
row_32	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	1152	-0.7684212327003479	0.04989708	No	
row_33	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	1186	-0.8940507769584656	0.06790613	No	
